File Path: C:\Users\admin\Desktop\Harshal_RRL\DUMBELL_ECOFLEX30_3_5_50mm\Test Run 2 23-10-2015 17 30 00\DAQ- Crosshead, … - (Timed).txt   
Test: Harshal_stressstrain_PET 2
Test Run: Test Run 2
Date: 23/10/2015 16:24:22


Crosshead 	Load 	Time 
mm	kN	sec
405.974328517914	-1.94047186523676E-05	203.009994506836
405.994176864624	-1.92569475620985E-05	203.020004272461
405.994176864624	-1.92569475620985E-05	203.020004272461
406.014233827591	-1.73500441014767E-05	203.029998779297
406.014233827591	-1.73500441014767E-05	203.029998779297
406.034260988235	-1.91675126552582E-05	203.039993286133
406.034260988235	-1.91675126552582E-05	203.039993286133
406.054079532623	-1.95662304759026E-05	203.050003051758
406.054079532623	-1.95662304759026E-05	203.050003051758
406.074166297913	-1.61166395992041E-05	203.059997558594
406.074166297913	-1.61166395992041E-05	203.059997558594
406.094253063202	-1.9139040261507E-05	203.070007324219
406.094253063202	-1.9139040261507E-05	203.070007324219
406.114161014557	-2.07630172371864E-05	203.080001831055
406.114161014557	-2.07630172371864E-05	203.080001831055
406.134158372879	-1.78469195961952E-05	203.089996337891
406.134158372879	-1.78469195961952E-05	203.089996337891
406.154096126556	-1.985620893538E-05	203.100006103516
406.154096126556	-1.985620893538E-05	203.100006103516
406.174182891846	-1.8685657531023E-05	203.110000610352
406.174182891846	-1.8685657531023E-05	203.110000610352
406.194150447845	-1.89354475587606E-05	203.119995117188
406.194150447845	-1.89354475587606E-05	203.119995117188
406.214147806168	-1.81522537022829E-05	203.130004882813
406.214147806168	-1.81522537022829E-05	203.130004882813
406.234294176102	-1.96959543973207E-05	203.139999389648
406.234294176102	-1.96959543973207E-05	203.139999389648
406.254202127457	-1.98449604213238E-05	203.149993896484
406.254202127457	-1.98449604213238E-05	203.149993896484
406.274229288101	-1.84391606599092E-05	203.160003662109
406.274229288101	-1.84391606599092E-05	203.160003662109
406.294375658035	-1.7307898029685E-05	203.169998168945
406.294375658035	-1.7307898029685E-05	203.169998168945
406.314164400101	-1.95955373346806E-05	203.179992675781
406.314164400101	-1.95955373346806E-05	203.179992675781
406.33437037468	-1.7705025151372E-05	203.190002441406
406.33437037468	-1.7705025151372E-05	203.190002441406
406.354278326035	-1.9738033413887E-05	203.199996948242
406.354278326035	-1.9738033413887E-05	203.199996948242
406.374335289001	-1.82445030659437E-05	203.210006713867
406.374335289001	-1.82445030659437E-05	203.210006713867
406.394571065903	-1.61789152771235E-05	203.220001220703
406.394571065903	-1.61789152771235E-05	203.220001220703
406.414270401001	-1.88214667141438E-05	203.229995727539
406.414270401001	-1.88214667141438E-05	203.229995727539
406.434327363968	-1.69484671205282E-05	203.240005493164
406.434327363968	-1.69484671205282E-05	203.240005493164
406.454354524612	-1.78165677934885E-05	203.25
406.454354524612	-1.78165677934885E-05	203.25
406.474083662033	-1.88981294631958E-05	203.259994506836
406.474083662033	-1.88981294631958E-05	203.259994506836
406.49425983429	-1.69795099645853E-05	203.270004272461
406.49425983429	-1.69795099645853E-05	203.270004272461
406.514227390289	-1.99314560741186E-05	203.279998779297
406.514227390289	-1.99314560741186E-05	203.279998779297
406.534135341644	-1.81791353970766E-05	203.289993286133
406.534135341644	-1.81791353970766E-05	203.289993286133
406.554162502289	-2.16203685849905E-05	203.300003051758
406.554162502289	-2.16203685849905E-05	203.300003051758
406.574219465256	-1.82277802377939E-05	203.309997558594
406.574219465256	-1.82277802377939E-05	203.309997558594
406.594187021255	-1.72344520688057E-05	203.320007324219
406.594187021255	-1.72344520688057E-05	203.320007324219
406.61409497261	-1.71418245881796E-05	203.330001831055
406.61409497261	-1.71418245881796E-05	203.330001831055
406.634211540222	-1.64483767002821E-05	203.339996337891
406.634211540222	-1.64483767002821E-05	203.339996337891
406.654268503189	-1.85988713055849E-05	203.350006103516
406.654268503189	-1.85988713055849E-05	203.350006103516
406.674206256866	-1.94480773061514E-05	203.360000610352
406.674206256866	-1.94480773061514E-05	203.360000610352
406.694322824478	-1.89889203757048E-05	203.369995117188
406.694322824478	-1.89889203757048E-05	203.369995117188
406.714349985123	-1.84932462871075E-05	203.380004882813
406.714349985123	-1.84932462871075E-05	203.380004882813
406.734317541122	-1.83031167834997E-05	203.389999389648
406.734317541122	-1.83031167834997E-05	203.389999389648
406.754314899445	-1.63161940872669E-05	203.399993896484
406.754314899445	-1.63161940872669E-05	203.399993896484
406.774282455444	-2.06264611333609E-05	203.410003662109
406.774282455444	-2.06264611333609E-05	203.410003662109
406.794309616089	-1.7318045720458E-05	203.419998168945
406.794309616089	-1.7318045720458E-05	203.419998168945
406.814396381378	-1.70007515698671E-05	203.429992675781
406.814396381378	-1.70007515698671E-05	203.429992675781
406.834334135056	-2.06756182014942E-05	203.440002441406
406.834334135056	-2.06756182014942E-05	203.440002441406
406.854242086411	-1.84272117912769E-05	203.449996948242
406.854242086411	-1.84272117912769E-05	203.449996948242
406.874299049377	-1.82323530316353E-05	203.460006713867
406.874299049377	-1.82323530316353E-05	203.460006713867
406.894236803055	-1.86535678803921E-05	203.470001220703
406.894236803055	-1.86535678803921E-05	203.470001220703
406.914174556732	-1.70259308069944E-05	203.479995727539
406.914174556732	-1.70259308069944E-05	203.479995727539
406.934320926666	-1.95034760981798E-05	203.490005493164
406.934320926666	-1.95034760981798E-05	203.490005493164
406.954169273376	-1.94866191595793E-05	203.5
406.954169273376	-1.94866191595793E-05	203.5
406.974136829376	-2.11035441607237E-05	203.509994506836
406.974136829376	-2.11035441607237E-05	203.509994506836
406.994313001633	-1.90574713051319E-05	203.520004272461
406.994313001633	-1.90574713051319E-05	203.520004272461
407.014101743698	-1.90034862607718E-05	203.529998779297
407.014101743698	-1.90034862607718E-05	203.529998779297
407.034248113632	-1.69817358255386E-05	203.539993286133
407.034248113632	-1.69817358255386E-05	203.539993286133
407.054334878922	-1.8879747018218E-05	203.550003051758
407.054334878922	-1.8879747018218E-05	203.550003051758
407.074183225632	-1.77595894783735E-05	203.559997558594
407.074183225632	-1.77595894783735E-05	203.559997558594
407.094329595566	-1.64066851139069E-05	203.570007324219
407.094329595566	-1.64066851139069E-05	203.570007324219
407.114386558533	-1.8508167937398E-05	203.580001831055
407.114386558533	-1.8508167937398E-05	203.580001831055
407.134413719177	-2.09874156862497E-05	203.589996337891
407.134413719177	-2.09874156862497E-05	203.589996337891
407.154411077499	-1.93531680852175E-05	203.600006103516
407.154411077499	-1.93531680852175E-05	203.600006103516
407.174348831177	-1.6817431896925E-05	203.610000610352
407.174348831177	-1.6817431896925E-05	203.610000610352
407.194435596466	-1.8743859604001E-05	203.619995117188
407.194435596466	-1.8743859604001E-05	203.619995117188
407.214343547821	-1.8704617395997E-05	203.630004882813
407.214343547821	-1.8704617395997E-05	203.630004882813
407.234370708466	-1.88171286135912E-05	203.639999389648
407.234370708466	-1.88171286135912E-05	203.639999389648
407.254308462143	-1.83639246970415E-05	203.649993896484
407.254308462143	-1.83639246970415E-05	203.649993896484
407.274335622787	-1.83087363839149E-05	203.660003662109
407.274335622787	-1.83087363839149E-05	203.660003662109
407.294243574142	-1.76467653363943E-05	203.669998168945
407.294243574142	-1.76467653363943E-05	203.669998168945
407.314270734787	-1.99429616332054E-05	203.679992675781
407.314270734787	-1.99429616332054E-05	203.679992675781
407.334208488464	-1.73274911940098E-05	203.690002441406
407.334208488464	-1.73274911940098E-05	203.690002441406
407.354235649109	-1.88612993806601E-05	203.699996948242
407.354235649109	-1.88612993806601E-05	203.699996948242
407.374203205109	-1.82169657200575E-05	203.710006713867
407.374203205109	-1.82169657200575E-05	203.710006713867
407.394230365753	-1.99852529913187E-05	203.720001220703
407.394230365753	-1.99852529913187E-05	203.720001220703
407.41428732872	-1.89952068030834E-05	203.729995727539
407.41428732872	-1.89952068030834E-05	203.729995727539
407.434284687042	-2.0530728623271E-05	203.740005493164
407.434284687042	-2.0530728623271E-05	203.740005493164
407.45422244072	-1.97213441133499E-05	203.75
407.45422244072	-1.97213441133499E-05	203.75
407.474279403687	-1.81979387998581E-05	203.759994506836
407.474279403687	-1.81979387998581E-05	203.759994506836
407.494157552719	-1.94226205348969E-05	203.770004272461
407.494157552719	-1.94226205348969E-05	203.770004272461
407.514303922653	-1.85952428728342E-05	203.779998779297
407.514303922653	-1.85952428728342E-05	203.779998779297
407.534271478653	-1.97139568626881E-05	203.789993286133
407.534271478653	-1.97139568626881E-05	203.789993286133
407.554417848587	-1.95271428674459E-05	203.800003051758
407.554417848587	-1.95271428674459E-05	203.800003051758
407.574355602264	-2.06355638802052E-05	203.809997558594
407.574355602264	-2.06355638802052E-05	203.809997558594
407.594323158264	-1.74974929541349E-05	203.820007324219
407.594323158264	-1.74974929541349E-05	203.820007324219
407.614409923553	-1.92001238465309E-05	203.830001831055
407.614409923553	-1.92001238465309E-05	203.830001831055
407.634288072586	-1.83237567543983E-05	203.839996337891
407.634288072586	-1.83237567543983E-05	203.839996337891
407.654345035553	-1.88957471400499E-05	203.850006103516
407.654345035553	-1.88957471400499E-05	203.850006103516
407.674223184586	-1.86284780502319E-05	203.860000610352
407.674223184586	-1.86284780502319E-05	203.860000610352
407.69436955452	-1.8781891092658E-05	203.869995117188
407.69436955452	-1.8781891092658E-05	203.869995117188
407.714366912842	-1.75406523048878E-05	203.880004882813
407.714366912842	-1.75406523048878E-05	203.880004882813
407.734304666519	-1.80716533213854E-05	203.889999389648
407.734304666519	-1.80716533213854E-05	203.889999389648
407.754242420197	-1.89997460693121E-05	203.899993896484
407.754242420197	-1.89997460693121E-05	203.899993896484
407.774209976196	-2.01835501939058E-05	203.910003662109
407.774209976196	-2.01835501939058E-05	203.910003662109
407.794296741486	-1.84775814414024E-05	203.919998168945
407.794296741486	-1.84775814414024E-05	203.919998168945
407.814055681229	-2.0033897832036E-05	203.929992675781
407.814055681229	-2.0033897832036E-05	203.929992675781
407.83429145813	-1.67279858142138E-05	203.940002441406
407.83429145813	-1.67279858142138E-05	203.940002441406
407.854318618774	-1.99009142816067E-05	203.949996948242
407.854318618774	-1.99009142816067E-05	203.949996948242
407.874286174774	-1.8513286486268E-05	203.960006713867
407.874286174774	-1.8513286486268E-05	203.960006713867
407.894402742386	-1.98282245546579E-05	203.970001220703
407.894402742386	-1.98282245546579E-05	203.970001220703
407.914310693741	-1.96440368890762E-05	203.979995727539
407.914310693741	-1.96440368890762E-05	203.979995727539
407.934308052063	-1.9018305465579E-05	203.990005493164
407.934308052063	-1.9018305465579E-05	203.990005493164
407.954305410385	-2.00344435870647E-05	204
407.954305410385	-2.00344435870647E-05	204
407.97433257103	-1.86959598213434E-05	204.009994506836
407.97433257103	-1.86959598213434E-05	204.009994506836
407.994300127029	-1.85013357549906E-05	204.020004272461
407.994300127029	-1.85013357549906E-05	204.020004272461
408.014535903931	-1.88624579459429E-05	204.029998779297
408.014535903931	-1.88624579459429E-05	204.029998779297
408.034384250641	-1.89776048064232E-05	204.039993286133
408.034384250641	-1.89776048064232E-05	204.039993286133
408.054351806641	-1.71459969133139E-05	204.050003051758
408.054351806641	-1.71459969133139E-05	204.050003051758
408.07443857193	-1.92139651626349E-05	204.059997558594
408.07443857193	-1.92139651626349E-05	204.059997558594
408.094197511673	-1.89419779926538E-05	204.070007324219
408.094197511673	-1.89419779926538E-05	204.070007324219
408.114343881607	-1.80025696754456E-05	204.080001831055
408.114343881607	-1.80025696754456E-05	204.080001831055
408.134281635284	-1.78743805736303E-05	204.089996337891
408.134281635284	-1.78743805736303E-05	204.089996337891
408.154219388962	-1.85003019869328E-05	204.100006103516
408.154219388962	-1.85003019869328E-05	204.100006103516
408.174365758896	-1.8199997022748E-05	204.110000610352
408.174365758896	-1.8199997022748E-05	204.110000610352
408.194243907928	-2.17201840132475E-05	204.119995117188
408.194243907928	-2.17201840132475E-05	204.119995117188
408.214271068573	-1.90264955163002E-05	204.130004882813
408.214271068573	-1.90264955163002E-05	204.130004882813
408.234179019928	-1.81878246366978E-05	204.139999389648
408.234179019928	-1.81878246366978E-05	204.139999389648
408.25429558754	-1.94993708282709E-05	204.149993896484
408.25429558754	-1.94993708282709E-05	204.149993896484
408.274203538895	-1.98380164802074E-05	204.160003662109
408.274203538895	-1.98380164802074E-05	204.160003662109
408.294349908829	-1.77998226135969E-05	204.169998168945
408.294349908829	-1.77998226135969E-05	204.169998168945
408.314347267151	-2.00480632483959E-05	204.179992675781
408.314347267151	-2.00480632483959E-05	204.179992675781
408.334344625473	-2.08967793732882E-05	204.190002441406
408.334344625473	-2.08967793732882E-05	204.190002441406
408.354371786118	-1.90242026001215E-05	204.199996948242
408.354371786118	-1.90242026001215E-05	204.199996948242
408.374458551407	-1.80647429078817E-05	204.210006713867
408.374458551407	-1.80647429078817E-05	204.210006713867
408.394426107407	-1.8226433545351E-05	204.220001220703
408.394426107407	-1.8226433545351E-05	204.220001220703
408.414393663406	-1.84977985918522E-05	204.229995727539
408.414393663406	-1.84977985918522E-05	204.229995727539
408.43454003334	-1.98084637522697E-05	204.240005493164
408.43454003334	-1.98084637522697E-05	204.240005493164
408.454418182373	-1.77654530853033E-05	204.25
408.454418182373	-1.77654530853033E-05	204.25
408.474415540695	-1.90421063452959E-05	204.259994506836
408.474415540695	-1.90421063452959E-05	204.259994506836
408.494383096695	-1.9460316747427E-05	204.270004272461
408.494383096695	-1.9460316747427E-05	204.270004272461
408.51429104805	-1.97852998971939E-05	204.279998779297
408.51429104805	-1.97852998971939E-05	204.279998779297
408.53425860405	-1.80812999606133E-05	204.289993286133
408.53425860405	-1.80812999606133E-05	204.289993286133
408.554196357727	-1.81079693138599E-05	204.300003051758
408.554196357727	-1.81079693138599E-05	204.300003051758
408.574223518372	-1.74143668264151E-05	204.309997558594
408.574223518372	-1.74143668264151E-05	204.309997558594
408.594310283661	-1.81765984743834E-05	204.320007324219
408.594310283661	-1.81765984743834E-05	204.320007324219
408.614218235016	-1.97453442960978E-05	204.330001831055
408.614218235016	-1.97453442960978E-05	204.330001831055
408.63424539566	-1.78504027426243E-05	204.339996337891
408.63424539566	-1.78504027426243E-05	204.339996337891
408.654302358627	-1.86867471784353E-05	204.350006103516
408.654302358627	-1.86867471784353E-05	204.350006103516
408.674329519272	-1.9512265920639E-05	204.360000610352
408.674329519272	-1.9512265920639E-05	204.360000610352
408.694267272949	-1.79868023842573E-05	204.369995117188
408.694267272949	-1.79868023842573E-05	204.369995117188
408.714294433594	-1.93075053393841E-05	204.380004882813
408.714294433594	-1.93075053393841E-05	204.380004882813
408.734411001205	-1.86220463365316E-05	204.389999389648
408.734411001205	-1.86220463365316E-05	204.389999389648
408.75443816185	-1.86953376978636E-05	204.399993896484
408.75443816185	-1.86953376978636E-05	204.399993896484
408.774346113205	-1.7951587215066E-05	204.410003662109
408.774346113205	-1.7951587215066E-05	204.410003662109
408.794462680817	-1.94871202111244E-05	204.419998168945
408.794462680817	-1.94871202111244E-05	204.419998168945
408.814400434494	-1.8688328564167E-05	204.429992675781
408.814400434494	-1.8688328564167E-05	204.429992675781
408.834338188171	-1.78676601499319E-05	204.440002441406
408.834338188171	-1.78676601499319E-05	204.440002441406
408.854514360428	-1.9207701086998E-05	204.449996948242
408.854514360428	-1.9207701086998E-05	204.449996948242
408.874422311783	-1.71023700386286E-05	204.460006713867
408.874422311783	-1.71023700386286E-05	204.460006713867
408.89447927475	-1.88430082052946E-05	204.470001220703
408.89447927475	-1.88430082052946E-05	204.470001220703
408.914387226105	-1.98953617364168E-05	204.479995727539
408.914387226105	-1.98953617364168E-05	204.479995727539
408.934324979782	-2.02181190252304E-05	204.490005493164
408.934324979782	-2.02181190252304E-05	204.490005493164
408.954352140427	-1.68638061732054E-05	204.5
408.954352140427	-1.68638061732054E-05	204.5
408.974140882492	-1.90530642867088E-05	204.509994506836
408.974140882492	-1.90530642867088E-05	204.509994506836
408.994227647781	-1.70583203434944E-05	204.520004272461
408.994227647781	-1.70583203434944E-05	204.520004272461
409.014225006104	-1.93657856434584E-05	204.529998779297
409.014225006104	-1.93657856434584E-05	204.529998779297
409.034132957459	-1.82569306343794E-05	204.539993286133
409.034132957459	-1.82569306343794E-05	204.539993286133
409.054219722748	-1.93286463618279E-05	204.550003051758
409.054219722748	-1.93286463618279E-05	204.550003051758
409.074246883392	-1.8557034432888E-05	204.559997558594
409.074246883392	-1.8557034432888E-05	204.559997558594
409.094333648682	-1.91790722310543E-05	204.570007324219
409.094333648682	-1.91790722310543E-05	204.570007324219
409.114331007004	-1.69144198298454E-05	204.580001831055
409.114331007004	-1.69144198298454E-05	204.580001831055
409.134387969971	-1.86908543109894E-05	204.589996337891
409.134387969971	-1.86908543109894E-05	204.589996337891
409.154325723648	-1.82666443288326E-05	204.600006103516
409.154325723648	-1.82666443288326E-05	204.600006103516
409.174501895905	-1.63515657186508E-05	204.610000610352
409.174501895905	-1.63515657186508E-05	204.610000610352
409.194260835648	-1.87772177159786E-05	204.619995117188
409.194260835648	-1.87772177159786E-05	204.619995117188
409.214556217194	-1.71066634356976E-05	204.630004882813
409.214556217194	-1.71066634356976E-05	204.630004882813
409.234523773193	-2.00268104672432E-05	204.639999389648
409.234523773193	-2.00268104672432E-05	204.639999389648
409.254431724548	-1.86007842421532E-05	204.649993896484
409.254431724548	-1.86007842421532E-05	204.649993896484
409.274578094482	-1.86804942786694E-05	204.660003662109
409.274578094482	-1.86804942786694E-05	204.660003662109
409.294366836548	-1.52467824518681E-05	204.669998168945
409.294366836548	-1.52467824518681E-05	204.669998168945
409.314393997192	-1.84403080493212E-05	204.679992675781
409.314393997192	-1.84403080493212E-05	204.679992675781
409.334391355515	-1.87389757484198E-05	204.690002441406
409.334391355515	-1.87389757484198E-05	204.690002441406
409.354358911514	-2.00166627764702E-05	204.699996948242
409.354358911514	-2.00166627764702E-05	204.699996948242
409.374296665192	-1.68671999126673E-05	204.710006713867
409.374296665192	-1.68671999126673E-05	204.710006713867
409.394264221191	-1.966324262321E-05	204.720001220703
409.394264221191	-1.966324262321E-05	204.720001220703
409.414261579514	-1.67521964758635E-05	204.729995727539
409.414261579514	-1.67521964758635E-05	204.729995727539
409.434199333191	-1.81343946605921E-05	204.740005493164
409.434199333191	-1.81343946605921E-05	204.740005493164
409.45428609848	-1.68648418039083E-05	204.75
409.45428609848	-1.68648418039083E-05	204.75
409.474164247513	-2.0117336884141E-05	204.759994506836
409.474164247513	-2.0117336884141E-05	204.759994506836
409.494280815125	-1.80364605039358E-05	204.770004272461
409.494280815125	-1.80364605039358E-05	204.770004272461
409.514099359512	-1.83720011264086E-05	204.779998779297
409.514099359512	-1.83720011264086E-05	204.779998779297
409.534215927124	-1.79886277765036E-05	204.789993286133
409.534215927124	-1.79886277765036E-05	204.789993286133
409.554332494736	-1.88634246587753E-05	204.800003051758
409.554332494736	-1.88634246587753E-05	204.800003051758
409.574300050735	-1.96447502821684E-05	204.809997558594
409.574300050735	-1.96447502821684E-05	204.809997558594
409.594386816025	-1.78670920431614E-05	204.820007324219
409.594386816025	-1.78670920431614E-05	204.820007324219
409.614384174347	-1.6924312338233E-05	204.830001831055
409.614384174347	-1.6924312338233E-05	204.830001831055
409.634500741959	-1.69202070683241E-05	204.839996337891
409.634500741959	-1.69202070683241E-05	204.839996337891
409.654349088669	-1.94013696163893E-05	204.850006103516
409.654349088669	-1.94013696163893E-05	204.850006103516
409.674376249313	-1.6456687822938E-05	204.860000610352
409.674376249313	-1.6456687822938E-05	204.860000610352
409.694492816925	-1.7830042168498E-05	204.869995117188
409.694492816925	-1.7830042168498E-05	204.869995117188
409.714251756668	-1.90330594778061E-05	204.880004882813
409.714251756668	-1.90330594778061E-05	204.880004882813
409.73436832428	-1.73178222030401E-05	204.889999389648
409.73436832428	-1.73178222030401E-05	204.889999389648
409.75433588028	-1.90876014530659E-05	204.899993896484
409.75433588028	-1.90876014530659E-05	204.899993896484
409.774392843246	-1.85115057975054E-05	204.910003662109
409.774392843246	-1.85115057975054E-05	204.910003662109
409.794241189957	-1.72406267374754E-05	204.919998168945
409.794241189957	-1.72406267374754E-05	204.919998168945
409.814178943634	-1.8115658313036E-05	204.929992675781
409.814178943634	-1.8115658313036E-05	204.929992675781
409.834265708923	-1.80808994919062E-05	204.940002441406
409.834265708923	-1.80808994919062E-05	204.940002441406
409.854114055634	-1.81540995836258E-05	204.949996948242
409.854114055634	-1.81540995836258E-05	204.949996948242
409.874260425568	-1.84537582099438E-05	204.960006713867
409.874260425568	-1.84537582099438E-05	204.960006713867
409.894227981567	-1.77668426185846E-05	204.970001220703
409.894227981567	-1.77668426185846E-05	204.970001220703
409.914374351501	-1.90887916833162E-05	204.979995727539
409.914374351501	-1.90887916833162E-05	204.979995727539
409.934341907501	-1.82877853512764E-05	204.990005493164
409.934341907501	-1.82877853512764E-05	204.990005493164
409.954160451889	-1.88325047492981E-05	205
409.954160451889	-1.88325047492981E-05	205
409.974306821823	-1.62319447845221E-05	205.009994506836
409.974306821823	-1.62319447845221E-05	205.009994506836
409.9942445755	-1.6668101772666E-05	205.020004272461
409.9942445755	-1.6668101772666E-05	205.020004272461
410.014301538467	-1.83677729219198E-05	205.029998779297
410.014301538467	-1.83677729219198E-05	205.029998779297
410.034388303757	-1.80623289197683E-05	205.039993286133
410.034388303757	-1.80623289197683E-05	205.039993286133
410.054445266724	-1.94472540169954E-05	205.050003051758
410.054445266724	-1.94472540169954E-05	205.050003051758
410.074412822723	-1.67804136872292E-05	205.059997558594
410.074412822723	-1.67804136872292E-05	205.059997558594
410.094499588013	-1.9014423713088E-05	205.070007324219
410.094499588013	-1.9014423713088E-05	205.070007324219
410.11443734169	-2.00693365186453E-05	205.080001831055
410.11443734169	-2.00693365186453E-05	205.080001831055
410.13440489769	-1.79639384150505E-05	205.089996337891
410.13440489769	-1.79639384150505E-05	205.089996337891
410.154312849045	-1.73598024994135E-05	205.100006103516
410.154312849045	-1.73598024994135E-05	205.100006103516
410.174250602722	-1.88257396221161E-05	205.110000610352
410.174250602722	-1.88257396221161E-05	205.110000610352
410.194367170334	-1.82252656668425E-05	205.119995117188
410.194367170334	-1.82252656668425E-05	205.119995117188
410.214364528656	-2.00611352920532E-05	205.130004882813
410.214364528656	-2.00611352920532E-05	205.130004882813
410.234361886978	-1.73735879361629E-05	205.139999389648
410.234361886978	-1.73735879361629E-05	205.139999389648
410.254418849945	-1.78756043314934E-05	205.149993896484
410.254418849945	-1.78756043314934E-05	205.149993896484
410.274207592011	-1.93919781595469E-05	205.160003662109
410.274207592011	-1.93919781595469E-05	205.160003662109
410.294324159622	-1.80189143866301E-05	205.169998168945
410.294324159622	-1.80189143866301E-05	205.169998168945
410.31414270401	-1.85035727918148E-05	205.179992675781
410.31414270401	-1.85035727918148E-05	205.179992675781
410.334348678589	-1.73766370862722E-05	205.190002441406
410.334348678589	-1.73766370862722E-05	205.190002441406
410.354346036911	-1.93496532738209E-05	205.199996948242
410.354346036911	-1.93496532738209E-05	205.199996948242
410.374253988266	-1.87757145613432E-05	205.210006713867
410.374253988266	-1.87757145613432E-05	205.210006713867
410.394430160522	-1.7198046669364E-05	205.220001220703
410.394430160522	-1.7198046669364E-05	205.220001220703
410.414308309555	-1.80079210549593E-05	205.229995727539
410.414308309555	-1.80079210549593E-05	205.229995727539
410.434305667877	-1.78063753992319E-05	205.240005493164
410.434305667877	-1.78063753992319E-05	205.240005493164
410.454362630844	-1.80253442376852E-05	205.25
410.454362630844	-1.80253442376852E-05	205.25
410.474359989166	-1.70811954885721E-05	205.259994506836
410.474359989166	-1.70811954885721E-05	205.259994506836
410.494267940521	-1.81662403047085E-05	205.270004272461
410.494267940521	-1.81662403047085E-05	205.270004272461
410.514444112778	-1.77386477589607E-05	205.279998779297
410.514444112778	-1.77386477589607E-05	205.279998779297
410.534471273422	-1.86499077826738E-05	205.289993286133
410.534471273422	-1.86499077826738E-05	205.289993286133
410.554319620132	-1.9757404923439E-05	205.300003051758
410.554319620132	-1.9757404923439E-05	205.300003051758
410.574287176132	-1.87026802450418E-05	205.309997558594
410.574287176132	-1.87026802450418E-05	205.309997558594
410.594284534454	-1.69317107647657E-05	205.320007324219
410.594284534454	-1.69317107647657E-05	205.320007324219
410.614281892776	-2.0149614661932E-05	205.330001831055
410.614281892776	-2.0149614661932E-05	205.330001831055
410.634160041809	-1.8849516287446E-05	205.339996337891
410.634160041809	-1.8849516287446E-05	205.339996337891
410.654306411743	-1.82542949914932E-05	205.350006103516
410.654306411743	-1.82542949914932E-05	205.350006103516
410.674303770065	-1.82466059923172E-05	205.360000610352
410.674303770065	-1.82466059923172E-05	205.360000610352
410.694181919098	-2.00147274881601E-05	205.369995117188
410.694181919098	-2.00147274881601E-05	205.369995117188
410.714238882065	-1.79316811263561E-05	205.380004882813
410.714238882065	-1.79316811263561E-05	205.380004882813
410.73414683342	-2.00346764177084E-05	205.389999389648
410.73414683342	-2.00346764177084E-05	205.389999389648
410.754203796387	-1.78983807563782E-05	205.399993896484
410.754203796387	-1.78983807563782E-05	205.399993896484
410.774230957031	-1.9458981230855E-05	205.410003662109
410.774230957031	-1.9458981230855E-05	205.410003662109
410.794347524643	-1.76421925425529E-05	205.419998168945
410.794347524643	-1.76421925425529E-05	205.419998168945
410.814315080643	-1.71418245881796E-05	205.429992675781
410.814315080643	-1.71418245881796E-05	205.429992675781
410.83425283432	-1.66614931076765E-05	205.440002441406
410.83425283432	-1.66614931076765E-05	205.440002441406
410.854309797287	-1.74459330737591E-05	205.449996948242
410.854309797287	-1.74459330737591E-05	205.449996948242
410.874247550964	-1.92071776837111E-05	205.460006713867
410.874247550964	-1.92071776837111E-05	205.460006713867
410.894364118576	-1.68610904365778E-05	205.470001220703
410.894364118576	-1.68610904365778E-05	205.470001220703
410.914242267609	-1.98642965406179E-05	205.479995727539
410.914242267609	-1.98642965406179E-05	205.479995727539
410.934329032898	-1.7079871147871E-05	205.490005493164
410.934329032898	-1.7079871147871E-05	205.490005493164
410.954415798187	-1.88763756304979E-05	205.5
410.954415798187	-1.88763756304979E-05	205.5
410.974234342575	-1.93692352622747E-05	205.509994506836
410.974234342575	-1.93692352622747E-05	205.509994506836
410.99426150322	-1.87430810183287E-05	205.520004272461
410.99426150322	-1.87430810183287E-05	205.520004272461
411.014288663864	-1.77716501057148E-05	205.529998779297
411.014288663864	-1.77716501057148E-05	205.529998779297
411.034226417542	-1.65603198111057E-05	205.539993286133
411.034226417542	-1.65603198111057E-05	205.539993286133
411.054193973541	-1.86811853200197E-05	205.550003051758
411.054193973541	-1.86811853200197E-05	205.550003051758
411.074221134186	-1.65310576558113E-05	205.559997558594
411.074221134186	-1.65310576558113E-05	205.559997558594
411.094278097153	-1.81017834693193E-05	205.570007324219
411.094278097153	-1.81017834693193E-05	205.570007324219
411.11421585083	-1.85556784272194E-05	205.580001831055
411.11421585083	-1.85556784272194E-05	205.580001831055
411.134153604507	-1.96402538567781E-05	205.589996337891
411.134153604507	-1.96402538567781E-05	205.589996337891
411.154121160507	-1.62818357348442E-05	205.600006103516
411.154121160507	-1.62818357348442E-05	205.600006103516
411.174118518829	-1.78489685058594E-05	205.610000610352
411.174118518829	-1.78489685058594E-05	205.610000610352
411.194115877151	-1.82566419243813E-05	205.619995117188
411.194115877151	-1.82566419243813E-05	205.619995117188
411.214202642441	-1.90584845840931E-05	205.630004882813
411.214202642441	-1.90584845840931E-05	205.630004882813
411.234259605408	-1.64700951427221E-05	205.639999389648
411.234259605408	-1.64700951427221E-05	205.639999389648
411.254286766052	-1.76291298121214E-05	205.649993896484
411.254286766052	-1.76291298121214E-05	205.649993896484
411.274284124374	-1.90776102244854E-05	205.660003662109
411.274284124374	-1.90776102244854E-05	205.660003662109
411.294221878052	-1.98508128523827E-05	205.669998168945
411.294221878052	-1.98508128523827E-05	205.669998168945
411.314368247986	-1.68649293482304E-05	205.679992675781
